,Time,ZLevel,X,Y,Area,Radius
18,44,1,379,577,1970.5,25.04455291525803
19,44,1,445,585,2141.0,26.1055830488326
20,44,1,585,565,2092.5,25.808204835663833
21,44,1,484,540,2129.5,26.035377904466497
22,44,1,355,523,2384.5,27.5501347293484
23,44,1,548,524,1980.0,25.104851615652017
24,44,1,605,500,1921.5,24.731203899166612
25,44,1,456,488,1939.0,24.84356796658584
26,44,1,513,480,1968.0,25.028660691489268
27,44,1,565,455,2205.5,26.495895040144433
28,44,1,417,446,2115.5,25.949654414304042
29,44,1,624,437,2137.5,26.08423626863268
30,44,1,479,431,1905.0,24.62479102815131
31,44,1,665,393,1963.0,24.9968459326128
32,44,1,529,403,1931.0,24.792264725532835
33,44,1,420,395,1633.0,22.79912375812128
34,44,1,620,356,1505.5,21.890992066365946
35,44,1,478,369,2197.0,26.444788143333426
36,44,1,686,342,2365.0,27.43725352189364
37,44,1,537,340,2262.5,26.83609728501569
38,44,1,480,311,2069.0,25.662875024327708
39,44,1,590,312,1916.0,24.695783889727878
40,44,1,645,300,1748.0,23.58825303088947
41,44,1,547,274,2597.5,28.75430279736228
42,44,1,627,250,2209.5,26.519911265369753
43,44,1,687,224,1983.0,25.12386324398493
44,44,1,583,214,2260.0,26.821266613927218
45,44,1,640,184,2373.5,27.486515145744235
46,44,1,555,163,2009.0,25.288031978452484
47,44,1,499,142,2052.0,25.557227675339483
48,44,1,642,119,2242.5,26.717221408057213
49,44,1,552,109,1346.0,20.698915594865888
0,44,2,388,892,2482.5,28.110572609807512
1,44,2,449,880,2050.5,25.547884875657765
2,44,2,341,847,2194.0,26.42672681750876
3,44,2,503,838,2398.0,27.628013085792652
4,44,2,400,828,2330.0,27.233472690941056
5,44,2,453,806,2354.5,27.376278545845768
6,44,2,333,792,2192.0,26.414679072721462
7,44,2,395,763,2548.0,28.479002615897535
8,44,2,457,748,1508.0,21.909160375631842
9,44,2,336,733,2297.5,27.04287269332271
10,44,2,425,702,2310.0,27.11633893217439
11,44,2,371,690,1600.0,22.56758334191025
12,44,2,484,693,2215.5,26.555894879295412
13,44,2,536,680,2198.5,26.45381418198638
14,44,2,431,641,2402.0,27.65104603109013
15,44,2,562,627,2308.0,27.104597715372734
16,44,2,494,628,1943.5,24.87237953630889
17,44,2,522,580,1668.0,23.04215463350949
18,44,2,381,578,2047.5,25.529189018872326
19,44,2,445,585,2084.0,25.75573339679963
20,44,2,583,565,2086.0,25.768089230274473
21,44,2,483,541,1963.0,24.9968459326128
22,44,2,357,524,2394.5,27.607843495410627
23,44,2,546,523,1955.0,24.945857922495087
24,44,2,602,498,1786.0,23.84326858306659
25,44,2,456,487,1899.0,24.585981246698665
26,44,2,512,482,1875.0,24.430125595146
27,44,2,561,454,2121.5,25.98642767944282
28,44,2,417,446,2223.5,26.603797321616675
29,44,2,621,436,2233.5,26.66355435405221
30,44,2,479,433,1973.0,25.060435060880707
31,44,2,663,393,1915.0,24.68933842860029
32,44,2,527,401,1903.5,24.615094319357087
33,44,2,421,394,1600.0,22.56758334191025
34,44,2,619,357,1630.5,22.781665203023916
35,44,2,479,369,2145.0,26.129958014972605
36,44,2,685,344,2281.5,26.948543658764166
37,44,2,537,338,2096.0,25.829779740470595
38,44,2,482,310,1941.0,24.85637723166306
39,44,2,590,313,1921.5,24.731203899166612
40,44,2,644,299,1840.0,24.201036973199617
41,44,2,548,273,2472.5,28.053898010604915
42,44,2,627,251,2119.0,25.97111181338705
43,44,2,687,225,1848.5,24.256871698773054
44,44,2,585,216,2134.0,26.062872004370686
45,44,2,640,186,2348.0,27.33846397952051
46,44,2,558,163,1982.5,25.12069563844451
47,44,2,502,143,2117.5,25.961917956772314
48,44,2,643,119,2170.5,26.28481706160265
49,44,2,553,109,1425.5,21.301425838544088
0,45,0,387,892,2580.5,28.660053407090363
1,45,0,451,884,2149.5,26.157352701526545
2,45,0,338,847,2477.5,28.082249607542867
3,45,0,506,842,2511.5,28.274286536543947
4,45,0,400,830,2405.0,27.668308157023564
5,45,0,454,808,2464.0,28.00563442518059
6,45,0,328,792,2084.0,25.75573339679963
7,45,0,393,763,2622.0,28.88959192466898
8,45,0,458,749,1427.5,21.316363726662228
9,45,0,333,731,2410.0,27.69705445896613
10,45,0,425,701,2543.0,28.45104638788141
11,45,0,369,690,1571.0,22.362129397593943
12,45,0,484,694,2071.5,25.67837473886777
13,45,0,538,683,2267.0,26.862771859557856
14,45,0,432,642,2576.5,28.637832001611727
15,45,0,562,626,2681.0,29.212819187109325
16,45,0,494,629,1974.0,25.0667851015403
17,45,0,524,579,1722.5,23.415567021782316
18,45,0,378,577,2064.5,25.634951921672016
19,45,0,444,584,2227.5,26.627716227164388
20,45,0,586,562,2136.0,26.075082298788182
21,45,0,483,539,2263.0,26.839062435821383
22,45,0,354,519,2460.5,27.985736991460794
23,45,0,547,522,1987.0,25.149189725460182
24,45,0,605,497,1904.5,24.62155921620378
25,45,0,456,485,1825.5,24.10549101819977
26,45,0,512,480,1858.5,24.32239551262529
27,45,0,563,453,2362.0,27.419845936221336
28,45,0,414,444,2259.0,26.81533204883324
29,45,0,625,435,2165.0,26.251493359195905
30,45,0,476,429,2059.5,25.60389053631336
31,45,0,668,393,2018.5,25.347751483356102
32,45,0,528,402,1932.5,24.801892166731463
33,45,0,419,391,1594.5,22.528761917159457
34,45,0,622,355,1493.0,21.79992339602136
35,45,0,479,368,2152.0,26.17255958188877
36,45,0,687,343,2456.0,27.96013377055607
37,45,0,538,338,2262.5,26.83609728501569
38,45,0,479,309,2173.0,26.299950240967704
39,45,0,592,312,1778.5,23.793153060867567
40,45,0,646,298,1840.5,24.20432493421923
41,45,0,548,273,2670.0,29.15282826949593
42,45,0,630,248,2098.0,25.842100170334316
43,45,0,689,222,2040.5,25.485512016791517
44,45,0,585,215,2366.0,27.443053596690888
45,45,0,641,182,2502.0,28.22076071320269
46,45,0,556,159,2013.0,25.313194205551593
47,45,0,501,136,2057.0,25.58834570424703
48,45,0,645,117,2332.5,27.248079006118797
49,45,0,555,106,1383.0,20.981481658648
0,45,1,386,891,2411.5,27.705672533476086
1,45,1,449,880,2155.0,26.190796183508223
2,45,1,337,844,2323.0,27.192533269354396
3,45,1,504,839,2450.0,27.92595962810029
4,45,1,399,831,2331.0,27.239316156879124
5,45,1,453,808,2370.5,27.46913877788446
6,45,1,331,790,2122.0,25.989489769558844
7,45,1,396,762,2749.5,29.58366157294145
8,45,1,458,749,1490.5,21.781663971261242
9,45,1,335,731,2368.0,27.45465007031079
10,45,1,425,701,2292.5,27.01343025378932
11,45,1,372,690,1404.5,21.143940861275933
12,45,1,484,693,2139.0,26.093387027121036
13,45,1,536,680,2324.0,27.19838553096727
14,45,1,430,641,2353.0,27.36755674499387
15,45,1,562,625,2574.5,28.62671483038473
16,45,1,493,627,2106.0,25.891323262882167
17,45,1,524,578,1856.0,24.306031118985995
18,45,1,378,577,2189.0,26.396597145395802
19,45,1,443,584,2106.0,25.891323262882167
20,45,1,584,563,2028.5,25.410462493308135
21,45,1,482,539,2187.0,26.384535642757676
22,45,1,354,522,2430.5,27.81460368888443
23,45,1,546,520,1994.0,25.19344980447256
24,45,1,603,497,1882.0,24.47568601281472
25,45,1,456,484,1778.0,23.789808272341748
26,45,1,511,478,1933.0,24.8051004834342
27,45,1,561,452,2279.5,26.936729303238558
28,45,1,415,445,2270.0,26.88054020359719
29,45,1,621,436,2146.0,26.136048204547198
30,45,1,476,428,1864.5,24.361625208299994
31,45,1,664,394,1962.5,24.993662229367054
32,45,1,528,402,1890.0,24.527651434398777
33,45,1,418,393,1571.5,22.365687696510186
34,45,1,620,355,1518.5,21.985303322221554
35,45,1,479,367,2314.5,27.142738100132483
36,45,1,683,343,2540.5,28.437057967552132
37,45,1,537,337,2208.5,26.513909248485064
38,45,1,479,309,2140.0,26.099485750361293
39,45,1,589,312,1835.0,24.168132760874514
40,45,1,643,298,1915.5,24.69256136947018
41,45,1,547,271,2490.5,28.155830151866073
42,45,1,627,250,2187.0,26.384535642757676
43,45,1,685,221,1951.5,24.923517867421275
44,45,1,583,215,2294.0,27.022266353983262
45,45,1,640,184,2392.0,27.59342761875783
46,45,1,554,162,2077.5,25.71553593738278
47,45,1,499,138,1962.5,24.993662229367054
48,45,1,643,119,2228.5,26.633692597170555
49,45,1,553,108,1416.0,21.23032733700184
0,45,2,389,889,2351.0,27.355923351590455
1,45,2,451,877,2234.0,26.666538690549782
2,45,2,340,844,2173.0,26.299950240967704
3,45,2,503,835,2355.0,27.379185195378387
4,45,2,399,827,2335.0,27.262677495784438
5,45,2,453,804,2398.5,27.630893253961624
6,45,2,333,790,2118.5,25.96804755618644
7,45,2,396,759,2619.0,28.87305996799348
8,45,2,456,744,1522.5,22.014240884364405
9,45,2,336,731,2244.0,26.726155439876237
10,45,2,426,699,2226.5,26.6217385155104
11,45,2,374,687,1570.0,22.355011100613467
12,45,2,484,688,2177.0,26.324145232506833
13,45,2,536,678,2189.0,26.396597145395802
14,45,2,431,639,2234.0,26.666538690549782
15,45,2,562,624,2453.5,27.94589962323508
16,45,2,492,624,2011.0,25.3006162200766
17,45,2,522,578,1799.0,23.92988686234516
18,45,2,377,578,2081.0,25.737188524554668
19,45,2,443,583,1962.5,24.993662229367054
20,45,2,585,564,2194.5,26.42973789560405
21,45,2,482,539,1984.0,25.13019725725687
22,45,2,356,523,2300.0,27.05758189903005
23,45,2,547,520,2025.5,25.39166545276753
24,45,2,603,497,1895.5,24.56331389005513
25,45,2,456,486,1802.5,23.95315365137298
26,45,2,512,480,1932.0,24.798683434954437
27,45,2,561,452,2139.5,26.09643656689971
28,45,2,416,446,2292.5,27.01343025378932
29,45,2,621,435,2181.5,26.351338044014756
30,45,2,477,429,1952.0,24.926710529686012
31,45,2,663,393,2016.0,25.332049473868512
32,45,2,528,401,1932.0,24.798683434954437
33,45,2,418,395,1526.0,22.03953008383946
34,45,2,619,355,1603.0,22.588730543184948
35,45,2,478,368,2211.0,26.528911744592186
36,45,2,682,342,2464.5,28.008475761810963
37,45,2,535,336,2291.5,27.007537914259352
38,45,2,479,310,2094.5,25.820535560130228
39,45,2,587,311,1749.5,23.598371678540488
40,45,2,639,298,1735.5,23.503761560056056
41,45,2,545,272,2322.0,27.186679747971468
42,45,2,624,250,1938.5,24.84036461824339
43,45,2,682,223,1957.5,24.961802863670933
44,45,2,581,215,2132.0,26.05065598682386
45,45,2,638,186,2318.0,27.163253048448134
46,45,2,555,164,2001.5,25.24078519374659
47,45,2,500,141,2070.5,25.67217597601611
48,45,2,643,121,2203.0,26.480873838732943
49,45,2,552,110,1549.5,22.208583220047686
0,46,0,387,891,2726.0,29.456964367310718
1,46,0,451,883,2184.5,26.36945100620206
2,46,0,337,846,2476.5,28.07658157849986
3,46,0,504,838,2549.5,28.48738413448266
4,46,0,399,831,2307.0,27.09872519927838
5,46,0,454,807,2604.0,28.79025779013781
6,46,0,330,791,2184.0,26.366433043273013
7,46,0,395,762,2752.0,29.597108081327676
8,46,0,459,747,1572.5,22.3728025965459
9,46,0,335,729,2305.0,27.086976347566694
10,46,0,425,698,2507.0,28.24894484158237
11,46,0,368,690,1296.0,20.310825007719227
12,46,0,483,690,1991.5,25.17765156512853
13,46,0,537,679,2393.0,27.599194872999668
14,46,0,432,640,2502.0,28.22076071320269
15,46,0,564,623,2626.0,28.911619828688853
16,46,0,494,625,1943.5,24.87237953630889
17,46,0,524,576,1840.5,24.20432493421923
18,46,0,377,576,2073.0,25.68767007844421
19,46,0,444,581,2241.0,26.708284387767684
20,46,0,588,563,2193.0,26.4207036318311
21,46,0,483,538,2263.5,26.84202725907658
22,46,0,353,520,2410.5,27.69992744838924
23,46,0,550,520,1926.5,24.763359944342625
24,46,0,607,498,1892.0,24.54062559633988
25,46,0,454,484,1686.5,23.169584006817278
26,46,0,512,480,2142.0,26.11167892353304
27,46,0,563,451,2389.5,27.579004206754234
28,46,0,414,445,2296.0,27.034043328329254
29,46,0,625,437,2344.0,27.315167457198672
30,46,0,477,428,1959.0,24.97136494134924
31,46,0,667,396,1970.5,25.04455291525803
32,46,0,530,401,1938.0,24.837160856752256
33,46,0,418,395,1481.0,21.712138113004762
34,46,0,620,354,1586.0,22.468633235857762
35,46,0,477,368,2468.0,28.02835705319874
36,46,0,685,343,2663.5,29.117320993706247
37,46,0,537,337,2328.5,27.224705140349208
38,46,0,479,308,2266.5,26.85980932612072
39,46,0,590,311,1594.0,22.525229379008827
40,46,0,643,298,1756.0,23.642169108157916
41,46,0,549,271,2778.5,29.739267286899697
42,46,0,627,249,1969.0,25.035018791602372
43,46,0,685,224,1872.5,24.413833412210135
44,46,0,583,214,2162.5,26.236332229800098
45,46,0,638,182,2493.5,28.172782986408745
46,46,0,555,162,2147.5,26.145180828972872
47,46,0,499,136,2105.0,25.885175495191827
48,46,0,641,115,2179.5,26.33925581594081
49,46,0,555,108,1424.0,21.290215544369623
0,46,1,386,890,2664.5,29.122786469304586
1,46,1,451,880,2181.5,26.351338044014756
2,46,1,337,845,2363.0,27.425649692437503
3,46,1,504,838,2486.0,28.130381743817548
4,46,1,399,828,2373.0,27.483619847358813
5,46,1,454,807,2420.0,27.754457742221764
6,46,1,330,792,2202.0,26.47486297182116
7,46,1,396,762,2617.0,28.86203340277639
8,46,1,457,748,1615.0,22.673122109379246
9,46,1,336,731,2287.0,26.9810064619971
10,46,1,425,699,2534.5,28.403457651011742
11,46,1,368,693,1278.0,20.16928443308995
12,46,1,483,690,2170.5,26.28481706160265
13,46,1,536,678,2297.0,27.039929891998003
14,46,1,432,640,2299.5,27.054640697662695
15,46,1,562,624,2534.5,28.403457651011742
16,46,1,493,625,1949.0,24.907548417542184
17,46,1,523,577,1686.0,23.16614918595387
18,46,1,378,578,2048.5,25.535422492050042
19,46,1,444,582,2256.0,26.797520467958073
20,46,1,586,562,2255.5,26.79455072001656
21,46,1,484,538,2189.5,26.399611660011395
22,46,1,356,522,2453.0,27.943051923668584
23,46,1,548,520,2044.0,25.507359866510456
24,46,1,605,498,1889.5,24.524406821455894
25,46,1,454,485,1749.0,23.594999278140484
26,46,1,511,479,2145.0,26.129958014972605
27,46,1,562,451,2257.0,26.80345897672193
28,46,1,414,446,2256.0,26.797520467958073
29,46,1,622,435,2222.0,26.594822185913987
30,46,1,474,430,1823.5,24.092282528978906
31,46,1,664,396,1971.5,25.050906981810925
32,46,1,528,402,1828.0,24.121991458915023
33,46,1,420,394,1490.0,21.778010249190537
34,46,1,620,354,1482.0,21.7194671049816
35,46,1,477,369,2468.5,28.031196086586945
36,46,1,684,345,2646.0,29.02150855559218
37,46,1,538,338,2176.5,26.321122074847427
38,46,1,480,310,2237.0,26.684437700523873
39,46,1,587,312,1736.5,23.510532051788033
40,46,1,639,300,1864.5,24.361625208299994
41,46,1,547,271,2608.0,28.812361638146328
42,46,1,624,250,1955.0,24.945857922495087
43,46,1,682,226,1905.0,24.62479102815131
44,46,1,583,213,2124.0,26.001734523957655
45,46,1,637,185,2434.0,27.83462345661149
46,46,1,556,162,1943.5,24.87237953630889
47,46,1,500,138,2151.0,26.166477890257482
48,46,1,641,117,2336.5,27.271432838566202
49,46,1,553,109,1577.0,22.404791686419177
0,46,2,386,890,2598.0,28.757070162057335
1,46,2,449,878,2074.0,25.69386510327284
2,46,2,337,844,2253.0,26.779697040334128
3,46,2,504,836,2376.0,27.500987065425246
4,46,2,399,828,2410.5,27.69992744838924
5,46,2,453,807,2361.0,27.414040951306866
6,46,2,331,791,2219.0,26.57686282166937
7,46,2,395,762,2562.5,28.559920926815668
8,46,2,457,748,1655.5,22.95565325964969
9,46,2,338,730,2318.5,27.1661824906835
10,46,2,425,700,2339.0,27.286018833532427
11,46,2,369,688,1255.5,19.990949504807148
12,46,2,482,689,2146.5,26.139092767223325
13,46,2,535,679,2165.5,26.254524534468317
14,46,2,432,640,2333.0,27.250999329690345
15,46,2,561,625,2396.5,27.61937077920955
16,46,2,494,625,1900.0,24.592453796829673
17,46,2,523,577,1741.5,23.544355306295213
18,46,2,379,577,2042.0,25.494877673511212
19,46,2,443,583,2090.5,25.79586821696867
20,46,2,585,563,2123.5,25.998673876012976
21,46,2,483,538,2147.5,26.145180828972872
22,46,2,357,521,2234.5,26.66952269309821
23,46,2,548,521,2112.0,25.928179257714298
24,46,2,604,499,1810.0,24.00293511203705
25,46,2,454,485,1685.0,23.159278015941847
26,46,2,512,480,2045.5,25.516717504196023
27,46,2,563,451,2241.0,26.708284387767684
28,46,2,416,445,2235.5,26.675489696795896
29,46,2,620,435,2125.5,26.0109143069529
30,46,2,478,431,1930.0,24.78584435387901
31,46,2,662,395,1968.0,25.028660691489268
32,46,2,529,401,1863.5,24.355091313799132
33,46,2,419,393,1555.0,22.247963345344548
34,46,2,618,356,1360.0,20.806283791440396
35,46,2,479,368,2538.5,28.425862275005006
36,46,2,683,346,2503.5,28.229218906323283
37,46,2,537,337,1975.5,25.07630714750636
38,46,2,480,310,2117.0,25.958852614302597
39,46,2,586,313,1663.5,23.01105159845451
40,46,2,638,302,1800.5,23.939861112251993
41,46,2,546,271,2589.5,28.709988684653396
42,46,2,624,251,2020.0,25.357168021907675
43,46,2,682,224,1911.0,24.663539739810748
44,46,2,581,215,2049.0,25.538538658086665
45,46,2,635,186,2440.0,27.868909599918855
46,46,2,557,163,1851.5,24.276547412457326
47,46,2,500,141,2097.5,25.83902061360881
48,46,2,640,119,2325.0,27.204236533623092
49,46,2,551,108,1646.0,22.889693590315257
0,47,0,385,888,2881.5,30.28547402697526
1,47,0,449,879,2170.0,26.28178938007886
2,47,0,335,844,2577.0,28.64061062016012
3,47,0,505,838,2498.0,28.198193128055372
4,47,0,399,828,2109.5,25.91282896375281
5,47,0,453,807,2746.0,29.56482618688446
6,47,0,329,790,2403.0,27.656801270205655
7,47,0,393,762,2616.0,28.856518540128786
8,47,0,458,747,1696.0,23.23474912642073
9,47,0,335,727,2442.5,27.883183050073548
10,47,0,423,699,2489.5,28.150176938245824
11,47,0,367,690,1235.0,19.827070117316413
12,47,0,484,690,2124.0,26.001734523957655
13,47,0,536,681,2428.5,27.8031573494331
14,47,0,433,640,2508.0,28.254578293596012
15,47,0,561,623,2695.0,29.288993551594018
16,47,0,494,625,1877.0,24.443151522808492
17,47,0,522,577,1536.0,22.111625566165472
18,47,0,377,576,2075.5,25.70315484088398
19,47,0,444,582,2317.0,27.157393215988957
20,47,0,585,562,2182.0,26.354357735544063
21,47,0,485,539,2239.5,26.699344376006675
22,47,0,356,520,2379.0,27.5183433227954
23,47,0,550,522,2046.0,25.519835954254013
24,47,0,606,499,1877.5,24.446406920242225
25,47,0,457,484,1609.0,22.630965663659147
26,47,0,513,480,2221.5,26.591829800848437
27,47,0,565,450,2373.0,27.483619847358813
28,47,0,417,444,2326.0,27.210086278134018
29,47,0,626,434,2301.0,27.063463342833682
30,47,0,478,430,2061.5,25.616319610121288
31,47,0,666,395,2083.5,25.7526435121509
32,47,0,529,402,1839.0,24.19445971068565
33,47,0,419,392,1529.0,22.061183467235296
34,47,0,618,352,1333.5,20.60257831500914
35,47,0,479,367,2467.5,28.02551773221154
36,47,0,684,345,2649.0,29.03795599729536
37,47,0,538,336,2160.5,26.224197015353585
38,47,0,477,307,2236.5,26.68145536604118
39,47,0,587,309,1494.5,21.810871713475258
40,47,0,640,301,1826.5,24.1120925494801
41,47,0,547,270,2851.5,30.127406799342673
42,47,0,626,250,1956.5,24.955426109737868
43,47,0,683,224,2026.5,25.397932678693593
44,47,0,584,214,2175.0,26.31205051777122
45,47,0,639,183,2569.5,28.598902995556493
46,47,0,557,163,1882.5,24.47893708356198
47,47,0,499,136,2137.0,26.081185302335488
48,47,0,639,115,2454.5,27.951594151999885
49,47,0,553,108,1646.5,22.893169889764312
0,47,1,386,889,2883.0,30.293355737981035
1,47,1,449,880,2214.0,26.546903548453866
2,47,1,336,842,2448.5,27.917409556063962
3,47,1,504,837,2457.0,27.965825400899107
4,47,1,400,827,2216.0,26.558891313141824
5,47,1,455,807,2484.5,28.121893823560814
6,47,1,331,789,2260.5,26.82423340411537
7,47,1,395,761,2562.5,28.559920926815668
8,47,1,458,746,1734.0,23.493602164050813
9,47,1,335,729,2360.5,27.41113799784383
10,47,1,425,700,2604.0,28.79025779013781
11,47,1,367,688,1243.5,19.89518392650703
12,47,1,485,690,2105.0,25.885175495191827
13,47,1,535,678,2231.0,26.648627658399917
14,47,1,433,640,2355.0,27.379185195378387
15,47,1,561,624,2530.5,28.381035340312767
16,47,1,494,624,1919.5,24.718329768206146
17,47,1,524,576,1349.0,20.721969898200644
18,47,1,378,577,2096.5,25.83286039880828
19,47,1,443,582,2182.5,26.3573770811157
20,47,1,584,564,2061.5,25.616319610121288
21,47,1,484,541,2112.0,25.928179257714298
22,47,1,355,519,2421.5,27.763057997887213
23,47,1,549,522,2147.0,26.14213697532393
24,47,1,604,499,1955.5,24.949047725963464
25,47,1,456,485,1651.5,22.927903895309104
26,47,1,512,481,2132.0,26.05065598682386
27,47,1,563,450,2270.0,26.88054020359719
28,47,1,417,443,2296.0,27.034043328329254
29,47,1,623,435,2378.5,27.515451373512775
30,47,1,478,429,1986.0,25.142860496789307
31,47,1,665,395,2114.5,25.94352046919665
32,47,1,529,402,1862.0,24.34528718405717
33,47,1,421,391,1645.5,22.886216762834078
34,47,1,618,353,1250.5,19.951103044013138
35,47,1,479,366,2452.0,27.937355653723827
36,47,1,683,344,2458.0,27.971515873112015
37,47,1,539,336,2157.5,26.20598365720181
38,47,1,480,308,2006.0,25.269143865289227
39,47,1,587,310,1624.5,22.739709982881664
40,47,1,639,301,1879.0,24.45617051255864
41,47,1,546,269,2626.0,28.911619828688853
42,47,1,624,252,2012.5,25.310050295186667
43,47,1,682,226,1858.0,24.319123514828473
44,47,1,583,213,2149.5,26.157352701526545
45,47,1,639,186,2505.0,28.237674565912748
46,47,1,556,162,1851.0,24.273269234410854
47,47,1,499,138,1919.0,24.715110187630042
